0.005791, -0.005557, 502026607.853125, 503805791.821435, 504277697.418402
-0.005791, -0.005441, 601003182.411210, 768093118.386720, 619267618.535309
-0.005674, -0.005441, 120000000000.052658, 120000000000.062302, 119999999999.980423
-0.005557, -0.005441, 120000000000.054047, 120000000000.061371, 119999999999.980667
-0.005441, -0.005441, 1462983206.779632, 1462983206.779161, 1319907247.482428
-0.005324, -0.005441, 15564250360.719978, 3806939279.683821, 2940573469.891233
-0.005207, -0.005441, 120000000000.054031, 120000000000.063583, 119999999999.980652
-0.005089, -0.005441, 120000000000.054047, 120000000000.062622, 119999999999.980667
-0.004972, -0.005441, 16201228589.541058, 76634410950.972382, 11293500111.478268
-0.004855, -0.005441, 113787442844.784424, 113787442844.835144, 52682952891.519928
-0.004738, -0.005441, 120000000000.055222, 120000000000.062057, 119999999999.980499
-0.004621, -0.005441, 120000000000.054718, 120000000000.063232, 119999999999.969177
-0.004504, -0.005441, 1285335937.351215, 2622620014.472769, 1402186574.572764
-0.004387, -0.005441, 855912085.768948, 658598472.459482, 684093634.441728
-0.004270, -0.005441, 505787648.346113, 505787648.346092, 506701540.954873
-0.004154, -0.005441, 500000000.000095, 500000000.000109, 499999999.999987
-0.004036, -0.005441, 500000000.000095, 500000000.000098, 499999999.999988
-0.003920, -0.005441, 500000000.000100, 500000000.000109, 499999999.999987
-0.003803, -0.005441, 3025119024.722254, 14166631100.186920, 3546285049.956131
-0.003686, -0.005441, 120000000000.053314, 120000000000.061646, 119999999999.980728
-0.003569, -0.005441, 120000000000.055450, 119999999999.969055, 119999999999.980545
-0.003452, -0.005441, 120000000000.053741, 119999999999.969162, 119999999999.980728
-0.003335, -0.005441, 748244909.478195, 1145449499.197817, 780425619.199843
-0.003218, -0.005441, 819622424.016290, 654801020.203312, 680451622.847110
-0.003101, -0.005441, 543654111.232805, 531819406.125635, 535906711.671838
-0.002984, -0.005441, 499999999.999738, 500000000.000110, 499999999.999988
-0.002867, -0.005441, 500000000.000100, 500000000.000097, 499999999.999926
-0.002750, -0.005441, 500000000.000099, 500000000.000111, 499999999.999987
-0.002633, -0.005441, 2569584131.223322, 13528426991.093319, 2655440123.605515
-0.002516, -0.005441, 6710752171.652113, 6710530411.267359, 7763305672.610364
-0.002399, -0.005441, 1345851389.288904, 837240283.246542, 831944214.560146
-0.002282, -0.005441, 29896899907.472466, 2663265057.614016, 2967430307.434017
-0.002165, -0.005441, 4562420485.344070, 13519858275.010757, 6149476214.585659
-0.002048, -0.005441, 659284244.898165, 606873968.392698, 625792593.232073
-0.001931, -0.005441, 609228399.832846, 569114466.793871, 580794963.297279
-0.001814, -0.005441, 583475180.719861, 592744043.791393, 594451452.405016
-0.001697, -0.005441, 1583452100.815319, 1103256192.496242, 1166448585.219269
-0.001580, -0.005441, 507208729.749834, 509529348.189225, 509955780.367264
-0.001463, -0.005441, 700124221.957550, 738819361.157763, 722651956.273019
-0.001345, -0.005441, 113928649462.159805, 115563663052.947723, 60884702255.526642
-0.001228, -0.005441, 1322987482.016400, 1235283310.335001, 1283212615.974507
-0.001112, -0.005441, 564124045.135114, 543824048.881088, 550324361.782897
-0.000995, -0.005441, 661136536.149113, 689862666.618843, 690085145.634527
-0.000878, -0.005441, 1105515442.782752, 756299534.544070, 775074643.593373
-0.000761, -0.005441, 726739938.154239, 623845277.799480, 645799809.726938
-0.000644, -0.005441, 500000000.000101, 500000000.000099, 499999999.999987
-0.000527, -0.005441, 500000000.000101, 500000000.000094, 499999999.999987
-0.000410, -0.005441, 500000000.000100, 500000000.000116, 499999999.999987
-0.000293, -0.005441, 500000000.000098, 500000000.000109, 499999999.999987
-0.000176, -0.005441, 500000000.000099, 500000000.000098, 499999999.999987
