3.334500e-03, -5.557500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
3.451500e-03, -5.557500e-03, 4.665534e-06, 4.874565e-06, 4.682106e-06
3.568500e-03, -5.557500e-03, 1.647617e-05, 1.647617e-05, 1.647812e-05
3.685500e-03, -5.557500e-03, 1.330241e-05, 1.351389e-05, 1.325947e-05
3.802500e-03, -5.557500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
3.919500e-03, -5.557500e-03, 1.397263e-05, 1.416310e-05, 1.393799e-05
4.036500e-03, -5.557500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
4.153500e-03, -5.557500e-03, 1.439084e-05, 1.426036e-05, 1.423136e-05
4.270500e-03, -5.557500e-03, 1.676576e-06, 1.783563e-06, 1.695705e-06
4.387500e-03, -5.557500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
4.504500e-03, -5.557500e-03, 1.222597e-06, 1.247014e-06, 1.226593e-06
4.621500e-03, -5.557500e-03, 1.134065e-05, 1.119729e-05, 1.114396e-05
4.738500e-03, -5.557500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
4.855500e-03, -5.557500e-03, 1.598908e-05, 1.598908e-05, 1.597908e-05
4.972500e-03, -5.557500e-03, 1.878472e-06, 2.054000e-06, 1.907068e-06
5.089500e-03, -5.557500e-03, 9.891165e-06, 1.010058e-05, 9.850965e-06
5.206500e-03, -5.557500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
5.323500e-03, -5.557500e-03, 8.101642e-06, 8.311148e-06, 8.076623e-06
5.440500e-03, -5.557500e-03, 3.304378e-06, 3.514263e-06, 3.327718e-06
5.557500e-03, -5.557500e-03, 1.633091e-05, 1.633091e-05, 1.633190e-05
5.674500e-03, -5.557500e-03, 1.474828e-05, 1.486438e-05, 1.471810e-05
5.791500e-03, -5.557500e-03, 5.682985e-07, 5.722533e-07, 5.717412e-07
-5.791500e-03, -5.440500e-03, 2.896463e-06, 3.176153e-06, 2.943927e-06
-5.674500e-03, -5.440500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
-5.557500e-03, -5.440500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
-5.440500e-03, -5.440500e-03, 9.655249e-06, 9.655249e-06, 9.524783e-06
-5.323500e-03, -5.440500e-03, 1.330710e-05, 1.333100e-05, 1.322462e-05
-5.206500e-03, -5.440500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
-5.089500e-03, -5.440500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
-4.972500e-03, -5.440500e-03, 1.557522e-05, 1.556311e-05, 1.554791e-05
-4.855500e-03, -5.440500e-03, 1.630595e-05, 1.630595e-05, 1.630635e-05
-4.738500e-03, -5.440500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
-4.621500e-03, -5.440500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
-4.504500e-03, -5.440500e-03, 9.862138e-06, 1.011994e-05, 9.847018e-06
-4.387500e-03, -5.440500e-03, 4.350724e-06, 4.101541e-06, 4.143918e-06
-4.270500e-03, -5.440500e-03, 6.449367e-07, 6.449367e-07, 6.479289e-07
