-0.004036, -0.005557, 1.500000, 1.500000, 1.500000
-0.003920, -0.005557, 1.500000, 1.500000, 1.500000
-0.003803, -0.005557, 7.134675, 14.412571, 7.947950
-0.003686, -0.005557, 401.000000, 401.000000, 401.000000
-0.003569, -0.005557, 401.000000, 401.000000, 401.000000
-0.003452, -0.005557, 390.188574, 144.884169, 213.438395
-0.003335, -0.005557, 4.566245, 15.639696, 5.235473
-0.003218, -0.005557, 401.000000, 401.000000, 401.000000
-0.003101, -0.005557, 5.571370, 50.613507, 5.763978
-0.002984, -0.005557, 1.500000, 1.500000, 1.500000
-0.002867, -0.005557, 1.500000, 1.500000, 1.500000
-0.002750, -0.005557, 1.500000, 1.500000, 1.500000
-0.002633, -0.005557, 1.728607, 1.728583, 1.651908
-0.002516, -0.005557, 11.775524, 22.868478, 12.194426
-0.002399, -0.005557, 401.000000, 401.000000, 401.000000
-0.002282, -0.005557, 308.675308, 23.697844, 17.844884
-0.002165, -0.005557, 3.072388, 3.314129, 2.663356
-0.002048, -0.005557, 110.227952, 385.372673, 153.553909
-0.001931, -0.005557, 287.547810, 340.699960, 29.913077
-0.001814, -0.005557, 1.530082, 1.590595, 1.559139
-0.001697, -0.005557, 1.500000, 1.500000, 1.500000
-0.001580, -0.005557, 1.500000, 1.500000, 1.500000
-0.001463, -0.005557, 1.500000, 1.500000, 1.500000
-0.001345, -0.005557, 3.947495, 7.855907, 3.746094
-0.001228, -0.005557, 401.000000, 401.000000, 401.000000
-0.001112, -0.005557, 9.003606, 117.071106, 8.988056
-0.000995, -0.005557, 1.500000, 1.500000, 1.500000
-0.000878, -0.005557, 277.835550, 353.739427, 386.306817
-0.000761, -0.005557, 394.506287, 394.506287, 302.885686
-0.000644, -0.005557, 1.958660, 2.764385, 2.013088
-0.000527, -0.005557, 1.500000, 1.500000, 1.500000
-0.000410, -0.005557, 1.500000, 1.500000, 1.500000
-0.000293, -0.005557, 1.500000, 1.500000, 1.500000
-0.000176, -0.005557, 1.641079, 1.954899, 1.687667
-0.000058, -0.005557, 54.890419, 366.914578, 62.866414
0.000058, -0.005557, 366.910982, 366.914578, 62.866414
0.000175, -0.005557, 1.635703, 1.954899, 1.687667
0.000292, -0.005557, 4.301606, 31.352745, 4.571413
0.000409, -0.005557, 401.000000, 401.000000, 401.000000
